Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
146438,2023-04-12T00:30:54.236-05:00,"EP_Standard_C4484572",0-13,"Actions","EP_Employment Summary",460,yes,"EP","Default zone"
146720,2023-04-12T00:30:54.518-05:00,"EP_Standard_C4484572",0-31,"Actions","START",0,yes,"EP","Default zone"
146799,2023-04-12T00:30:54.597-05:00,"EP_Standard_C4484572",0-26,"Actions","EP_Dashboard",628,yes,"EP","Default zone"
146887,2023-04-12T00:30:54.685-05:00,"EP_Standard_C4484572",0-35,"Actions","EP_Login",1287,yes,"EP","Default zone"
147014,2023-04-12T00:30:54.812-05:00,"EP_Standard_C4484572",0-31,"Actions","EP_Landing",285,yes,"EP","Default zone"
147050,2023-04-12T00:30:54.848-05:00,"EP_Standard_C4484572",0-18,"Actions","EP_Employment Summary",354,yes,"EP","Default zone"
147383,2023-04-12T00:30:55.181-05:00,"EP_Standard_C4484572",0-38,"Actions","EP_Login",1358,yes,"EP","Default zone"
147426,2023-04-12T00:30:55.224-05:00,"EP_Standard_C4484572",0-16,"Actions","EP_Employment Summary",408,yes,"EP","Default zone"
148187,2023-04-12T00:30:55.985-05:00,"EP_Standard_C4484572",0-36,"Actions","EP_Login",1141,yes,"EP","Default zone"
148964,2023-04-12T00:30:56.762-05:00,"EP_Standard_C4484572",0-42,"Actions","EP_Address",126,yes,"EP","Default zone"
149380,2023-04-12T00:30:57.178-05:00,"EP_Standard_C4484572",0-43,"Actions","EP_Address",127,yes,"EP","Default zone"
149435,2023-04-12T00:30:57.233-05:00,"EP_Standard_C4484572",0-47,"Actions","EP_Address",142,yes,"EP","Default zone"
149454,2023-04-12T00:30:57.252-05:00,"EP_Standard_C4484572",0-45,"Actions","EP_Address",137,yes,"EP","Default zone"
149505,2023-04-12T00:30:57.303-05:00,"EP_Standard_C4484572",0-19,"Actions","EP_Personal Info",205,yes,"EP","Default zone"
149562,2023-04-12T00:30:57.360-05:00,"EP_Standard_C4484572",0-11,"Actions","EP_Personal Info",301,yes,"EP","Default zone"
149581,2023-04-12T00:30:57.379-05:00,"EP_Standard_C4484572",0-14,"Actions","EP_Personal Info",313,yes,"EP","Default zone"
149627,2023-04-12T00:30:57.425-05:00,"EP_Standard_C4484572",0-10,"Actions","EP_Personal Info",256,yes,"EP","Default zone"
149695,2023-04-12T00:30:57.493-05:00,"EP_Standard_C4484572",0-40,"Actions","EP_Address",126,yes,"EP","Default zone"
149705,2023-04-12T00:30:57.503-05:00,"EP_Standard_C4484572",0-48,"Actions","EP_Address",135,yes,"EP","Default zone"
149939,2023-04-12T00:30:57.737-05:00,"EP_Standard_C4484572",0-6,"Actions","EP_Logout",28,yes,"EP","Default zone"
149939,2023-04-12T00:30:57.737-05:00,"EP_Standard_C4484572",0-46,"Actions","EP_Address",107,yes,"EP","Default zone"
150523,2023-04-12T00:30:58.321-05:00,"EP_Standard_C4484572",0-39,"Actions","EP_Login",1312,yes,"EP","Default zone"
150722,2023-04-12T00:30:58.520-05:00,"EP_Standard_C4484572",0-49,"Actions","EP_Address",118,yes,"EP","Default zone"
150767,2023-04-12T00:30:58.565-05:00,"EP_Standard_C4484572",0-41,"Actions","EP_Address",122,yes,"EP","Default zone"
150805,2023-04-12T00:30:58.603-05:00,"EP_Standard_C4484572",0-6,"Actions","FINISH",0,yes,"EP","Default zone"
150849,2023-04-12T00:30:58.647-05:00,"EP_Standard_C4484572",0-15,"Actions","EP_Personal Info",244,yes,"EP","Default zone"
150915,2023-04-12T00:30:58.713-05:00,"EP_Standard_C4484572",0-44,"Actions","EP_Address",156,yes,"EP","Default zone"
151190,2023-04-12T00:30:58.988-05:00,"EP_Standard_C4484572",0-3,"Actions","EP_Logout",25,yes,"EP","Default zone"
151280,2023-04-12T00:30:59.078-05:00,"EP_Standard_C4484572",0-12,"Actions","EP_Personal Info",277,yes,"EP","Default zone"
151387,2023-04-12T00:30:59.185-05:00,"EP_Standard_C4484572",0-51,"Actions","START",0,yes,"EP","Default zone"
151403,2023-04-12T00:30:59.201-05:00,"EP_Standard_C4484572",0-52,"Actions","START",0,yes,"EP","Default zone"
151422,2023-04-12T00:30:59.220-05:00,"EP_Standard_C4484572",0-54,"Actions","START",0,yes,"EP","Default zone"
151506,2023-04-12T00:30:59.304-05:00,"EP_Standard_C4484572",0-55,"Actions","START",0,yes,"EP","Default zone"
151511,2023-04-12T00:30:59.309-05:00,"EP_Standard_C4484572",0-58,"Actions","START",0,yes,"EP","Default zone"
151560,2023-04-12T00:30:59.358-05:00,"EP_Standard_C4484572",0-50,"Actions","START",0,yes,"EP","Default zone"
151567,2023-04-12T00:30:59.365-05:00,"EP_Standard_C4484572",0-5,"Actions","EP_Logout",59,yes,"EP","Default zone"
151601,2023-04-12T00:30:59.399-05:00,"EP_Standard_C4484572",0-59,"Actions","START",0,yes,"EP","Default zone"
151613,2023-04-12T00:30:59.411-05:00,"EP_Standard_C4484572",0-53,"Actions","START",0,yes,"EP","Default zone"
151641,2023-04-12T00:30:59.439-05:00,"EP_Standard_C4484572",0-57,"Actions","START",0,yes,"EP","Default zone"
151652,2023-04-12T00:30:59.450-05:00,"EP_Standard_C4484572",0-56,"Actions","START",0,yes,"EP","Default zone"
151711,2023-04-12T00:30:59.509-05:00,"EP_Standard_C4484572",0-51,"Actions","EP_Landing",322,yes,"EP","Default zone"
151796,2023-04-12T00:30:59.594-05:00,"EP_Standard_C4484572",0-54,"Actions","EP_Landing",374,yes,"EP","Default zone"
151858,2023-04-12T00:30:59.656-05:00,"EP_Standard_C4484572",0-6,"Actions","START",0,yes,"EP","Default zone"
151877,2023-04-12T00:30:59.675-05:00,"EP_Standard_C4484572",0-58,"Actions","EP_Landing",365,yes,"EP","Default zone"
151888,2023-04-12T00:30:59.686-05:00,"EP_Standard_C4484572",0-32,"Actions","EP_Employment Summary",654,yes,"EP","Default zone"
151948,2023-04-12T00:30:59.746-05:00,"EP_Standard_C4484572",0-50,"Actions","EP_Landing",387,yes,"EP","Default zone"
151950,2023-04-12T00:30:59.748-05:00,"EP_Standard_C4484572",0-52,"Actions","EP_Landing",545,yes,"EP","Default zone"
151966,2023-04-12T00:30:59.764-05:00,"EP_Standard_C4484572",0-35,"Actions","EP_Employment Summary",717,yes,"EP","Default zone"
151999,2023-04-12T00:30:59.797-05:00,"EP_Standard_C4484572",0-17,"Actions","EP_Personal Info",407,yes,"EP","Default zone"
152001,2023-04-12T00:30:59.799-05:00,"EP_Standard_C4484572",0-13,"Actions","EP_Personal Info",280,yes,"EP","Default zone"
152042,2023-04-12T00:30:59.840-05:00,"EP_Standard_C4484572",0-57,"Actions","EP_Landing",401,yes,"EP","Default zone"
152074,2023-04-12T00:30:59.872-05:00,"EP_Standard_C4484572",0-18,"Actions","EP_Personal Info",389,yes,"EP","Default zone"
152076,2023-04-12T00:30:59.874-05:00,"EP_Standard_C4484572",0-55,"Actions","EP_Landing",569,yes,"EP","Default zone"
152155,2023-04-12T00:30:59.953-05:00,"EP_Standard_C4484572",0-8,"Actions","EP_Logout",34,yes,"EP","Default zone"
152187,2023-04-12T00:30:59.985-05:00,"EP_Standard_C4484572",0-3,"Actions","FINISH",0,yes,"EP","Default zone"
152192,2023-04-12T00:30:59.990-05:00,"EP_Standard_C4484572",0-56,"Actions","EP_Landing",539,yes,"EP","Default zone"
152200,2023-04-12T00:30:59.998-05:00,"EP_Standard_C4484572",0-16,"Actions","EP_Personal Info",456,yes,"EP","Default zone"
152201,2023-04-12T00:30:59.999-05:00,"EP_Standard_C4484572",0-59,"Actions","EP_Landing",593,yes,"EP","Default zone"
152213,2023-04-12T00:31:00.011-05:00,"EP_Standard_C4484572",0-6,"Actions","EP_Landing",352,yes,"EP","Default zone"
152220,2023-04-12T00:31:00.018-05:00,"EP_Standard_C4484572",0-53,"Actions","EP_Landing",607,yes,"EP","Default zone"
152554,2023-04-12T00:31:00.352-05:00,"EP_Standard_C4484572",0-5,"Actions","FINISH",0,yes,"EP","Default zone"
152593,2023-04-12T00:31:00.391-05:00,"EP_Standard_C4484572",0-33,"Actions","EP_Login",1920,yes,"EP","Default zone"
152706,2023-04-12T00:31:00.504-05:00,"EP_Standard_C4484572",0-37,"Actions","EP_Login",2028,yes,"EP","Default zone"
152977,2023-04-12T00:31:00.775-05:00,"EP_Standard_C4484572",0-7,"Actions","EP_Logout",32,yes,"EP","Default zone"
153096,2023-04-12T00:31:00.894-05:00,"EP_Standard_C4484572",0-30,"Actions","EP_Login",2028,yes,"EP","Default zone"
153113,2023-04-12T00:31:00.911-05:00,"EP_Standard_C4484572",0-8,"Actions","FINISH",0,yes,"EP","Default zone"
153214,2023-04-12T00:31:01.012-05:00,"EP_Standard_C4484572",0-3,"Actions","START",0,yes,"EP","Default zone"
153305,2023-04-12T00:31:01.103-05:00,"EP_Standard_C4484572",0-38,"Actions","EP_Employment Summary",483,yes,"EP","Default zone"
153352,2023-04-12T00:31:01.150-05:00,"EP_Standard_C4484572",0-34,"Actions","EP_Login",1823,yes,"EP","Default zone"
153533,2023-04-12T00:31:01.331-05:00,"EP_Standard_C4484572",0-3,"Actions","EP_Landing",317,yes,"EP","Default zone"
153548,2023-04-12T00:31:01.346-05:00,"EP_Standard_C4484572",0-31,"Actions","EP_Login",1705,yes,"EP","Default zone"
153628,2023-04-12T00:31:01.426-05:00,"EP_Standard_C4484572",0-5,"Actions","START",0,yes,"EP","Default zone"
153815,2023-04-12T00:31:01.613-05:00,"EP_Standard_C4484572",0-9,"Actions","EP_Logout",61,yes,"EP","Default zone"
153889,2023-04-12T00:31:01.687-05:00,"EP_Standard_C4484572",0-7,"Actions","FINISH",0,yes,"EP","Default zone"
153895,2023-04-12T00:31:01.693-05:00,"EP_Standard_C4484572",0-19,"Actions","EP_Contact Info",127,yes,"EP","Default zone"
153908,2023-04-12T00:31:01.706-05:00,"EP_Standard_C4484572",0-5,"Actions","EP_Landing",279,yes,"EP","Default zone"
154009,2023-04-12T00:31:01.807-05:00,"EP_Standard_C4484572",0-8,"Actions","START",0,yes,"EP","Default zone"
154289,2023-04-12T00:31:02.087-05:00,"EP_Standard_C4484572",0-1,"Actions","EP_Logout",24,yes,"EP","Default zone"
154304,2023-04-12T00:31:02.102-05:00,"EP_Standard_C4484572",0-36,"Actions","EP_Employment Summary",430,yes,"EP","Default zone"
154342,2023-04-12T00:31:02.140-05:00,"EP_Standard_C4484572",0-8,"Actions","EP_Landing",330,yes,"EP","Default zone"
154433,2023-04-12T00:31:02.231-05:00,"EP_Standard_C4484572",0-45,"Actions","EP_Dashboard",698,yes,"EP","Default zone"
154440,2023-04-12T00:31:02.238-05:00,"EP_Standard_C4484572",0-42,"Actions","EP_Dashboard",681,yes,"EP","Default zone"
154518,2023-04-12T00:31:02.316-05:00,"EP_Standard_C4484572",0-0,"Actions","EP_Logout",3,yes,"EP","Default zone"
154761,2023-04-12T00:31:02.559-05:00,"EP_Standard_C4484572",0-9,"Actions","FINISH",0,yes,"EP","Default zone"
154807,2023-04-12T00:31:02.605-05:00,"EP_Standard_C4484572",0-10,"Actions","EP_Contact Info",115,yes,"EP","Default zone"
154863,2023-04-12T00:31:02.661-05:00,"EP_Standard_C4484572",0-7,"Actions","START",0,yes,"EP","Default zone"
154974,2023-04-12T00:31:02.772-05:00,"EP_Standard_C4484572",0-14,"Actions","EP_Contact Info",130,yes,"EP","Default zone"
155159,2023-04-12T00:31:02.957-05:00,"EP_Standard_C4484572",0-7,"Actions","EP_Landing",295,yes,"EP","Default zone"
155167,2023-04-12T00:31:02.965-05:00,"EP_Standard_C4484572",0-11,"Actions","EP_Contact Info",123,yes,"EP","Default zone"
155192,2023-04-12T00:31:02.990-05:00,"EP_Standard_C4484572",0-47,"Actions","EP_Dashboard",649,yes,"EP","Default zone"
155249,2023-04-12T00:31:03.047-05:00,"EP_Standard_C4484572",0-40,"Actions","EP_Dashboard",729,yes,"EP","Default zone"
155272,2023-04-12T00:31:03.070-05:00,"EP_Standard_C4484572",0-1,"Actions","FINISH",0,yes,"EP","Default zone"
155473,2023-04-12T00:31:03.271-05:00,"EP_Standard_C4484572",0-48,"Actions","EP_Dashboard",611,yes,"EP","Default zone"
155537,2023-04-12T00:31:03.335-05:00,"EP_Standard_C4484572",0-39,"Actions","EP_Employment Summary",461,yes,"EP","Default zone"
155574,2023-04-12T00:31:03.372-05:00,"EP_Standard_C4484572",0-0,"Actions","FINISH",0,yes,"EP","Default zone"
155600,2023-04-12T00:31:03.398-05:00,"EP_Standard_C4484572",0-2,"Actions","EP_Logout",7,yes,"EP","Default zone"
155694,2023-04-12T00:31:03.492-05:00,"EP_Standard_C4484572",0-43,"Actions","EP_Dashboard",640,yes,"EP","Default zone"
155762,2023-04-12T00:31:03.560-05:00,"EP_Standard_C4484572",0-15,"Actions","EP_Contact Info",150,yes,"EP","Default zone"
155779,2023-04-12T00:31:03.577-05:00,"EP_Standard_C4484572",0-9,"Actions","START",0,yes,"EP","Default zone"
155792,2023-04-12T00:31:03.590-05:00,"EP_Standard_C4484572",0-46,"Actions","EP_Dashboard",595,yes,"EP","Default zone"
156048,2023-04-12T00:31:03.846-05:00,"EP_Standard_C4484572",0-9,"Actions","EP_Landing",255,yes,"EP","Default zone"
156187,2023-04-12T00:31:03.985-05:00,"EP_Standard_C4484572",0-1,"Actions","START",0,yes,"EP","Default zone"
156473,2023-04-12T00:31:04.271-05:00,"EP_Standard_C4484572",0-1,"Actions","EP_Landing",276,yes,"EP","Default zone"
156477,2023-04-12T00:31:04.275-05:00,"EP_Standard_C4484572",0-4,"Actions","EP_Logout",14,yes,"EP","Default zone"
156506,2023-04-12T00:31:04.304-05:00,"EP_Standard_C4484572",0-49,"Actions","EP_Dashboard",641,yes,"EP","Default zone"
156638,2023-04-12T00:31:04.436-05:00,"EP_Standard_C4484572",0-2,"Actions","FINISH",0,yes,"EP","Default zone"
156638,2023-04-12T00:31:04.436-05:00,"EP_Standard_C4484572",0-0,"Actions","START",0,yes,"EP","Default zone"
156646,2023-04-12T00:31:04.444-05:00,"EP_Standard_C4484572",0-44,"Actions","EP_Dashboard",589,yes,"EP","Default zone"
156668,2023-04-12T00:31:04.466-05:00,"EP_Standard_C4484572",0-35,"Actions","EP_Personal Info",278,yes,"EP","Default zone"
156913,2023-04-12T00:31:04.711-05:00,"EP_Standard_C4484572",0-12,"Actions","EP_Contact Info",131,yes,"EP","Default zone"
156940,2023-04-12T00:31:04.738-05:00,"EP_Standard_C4484572",0-18,"Actions","EP_Contact Info",144,yes,"EP","Default zone"
156957,2023-04-12T00:31:04.755-05:00,"EP_Standard_C4484572",0-16,"Actions","EP_Contact Info",127,yes,"EP","Default zone"
156993,2023-04-12T00:31:04.791-05:00,"EP_Standard_C4484572",0-0,"Actions","EP_Landing",348,yes,"EP","Default zone"
157118,2023-04-12T00:31:04.916-05:00,"EP_Standard_C4484572",0-32,"Actions","EP_Personal Info",274,yes,"EP","Default zone"
157180,2023-04-12T00:31:04.978-05:00,"EP_Standard_C4484572",0-17,"Actions","EP_Contact Info",146,yes,"EP","Default zone"
157218,2023-04-12T00:31:05.016-05:00,"EP_Standard_C4484572",0-25,"Actions","EP_Logout",23,yes,"EP","Default zone"
157268,2023-04-12T00:31:05.066-05:00,"EP_Standard_C4484572",0-41,"Actions","EP_Dashboard",862,yes,"EP","Default zone"
157529,2023-04-12T00:31:05.327-05:00,"EP_Standard_C4484572",0-2,"Actions","START",0,yes,"EP","Default zone"
157608,2023-04-12T00:31:05.406-05:00,"EP_Standard_C4484572",0-4,"Actions","FINISH",0,yes,"EP","Default zone"
157811,2023-04-12T00:31:05.609-05:00,"EP_Standard_C4484572",0-2,"Actions","EP_Landing",279,yes,"EP","Default zone"
157827,2023-04-12T00:31:05.625-05:00,"EP_Standard_C4484572",0-33,"Actions","EP_Employment Summary",490,yes,"EP","Default zone"
157866,2023-04-12T00:31:05.664-05:00,"EP_Standard_C4484572",0-13,"Actions","EP_Contact Info",164,yes,"EP","Default zone"
158054,2023-04-12T00:31:05.852-05:00,"EP_Standard_C4484572",0-54,"Actions","EP_Login",1769,yes,"EP","Default zone"
158168,2023-04-12T00:31:05.966-05:00,"EP_Standard_C4484572",0-20,"Actions","EP_Logout",62,yes,"EP","Default zone"
158277,2023-04-12T00:31:06.075-05:00,"EP_Standard_C4484572",0-37,"Actions","EP_Employment Summary",610,yes,"EP","Default zone"
158291,2023-04-12T00:31:06.089-05:00,"EP_Standard_C4484572",0-25,"Actions","FINISH",0,yes,"EP","Default zone"
158324,2023-04-12T00:31:06.122-05:00,"EP_Standard_C4484572",0-34,"Actions","EP_Employment Summary",589,yes,"EP","Default zone"
158452,2023-04-12T00:31:06.250-05:00,"EP_Standard_C4484572",0-59,"Actions","EP_Login",1805,yes,"EP","Default zone"
158452,2023-04-12T00:31:06.250-05:00,"EP_Standard_C4484572",0-58,"Actions","EP_Login",1936,yes,"EP","Default zone"
158513,2023-04-12T00:31:06.311-05:00,"EP_Standard_C4484572",0-27,"Actions","EP_Logout",34,yes,"EP","Default zone"
158527,2023-04-12T00:31:06.325-05:00,"EP_Standard_C4484572",0-19,"Actions","EP_Address",146,yes,"EP","Default zone"
158527,2023-04-12T00:31:06.325-05:00,"EP_Standard_C4484572",0-52,"Actions","EP_Login",1880,yes,"EP","Default zone"
158541,2023-04-12T00:31:06.339-05:00,"EP_Standard_C4484572",0-55,"Actions","EP_Login",1597,yes,"EP","Default zone"
158598,2023-04-12T00:31:06.396-05:00,"EP_Standard_C4484572",0-56,"Actions","EP_Login",1773,yes,"EP","Default zone"
158617,2023-04-12T00:31:06.415-05:00,"EP_Standard_C4484572",0-4,"Actions","START",0,yes,"EP","Default zone"
158799,2023-04-12T00:31:06.597-05:00,"EP_Standard_C4484572",0-30,"Actions","EP_Employment Summary",654,yes,"EP","Default zone"
158803,2023-04-12T00:31:06.601-05:00,"EP_Standard_C4484572",0-51,"Actions","EP_Login",1657,yes,"EP","Default zone"
158894,2023-04-12T00:31:06.692-05:00,"EP_Standard_C4484572",0-6,"Actions","EP_Login",1644,yes,"EP","Default zone"
158896,2023-04-12T00:31:06.694-05:00,"EP_Standard_C4484572",0-4,"Actions","EP_Landing",271,yes,"EP","Default zone"
158926,2023-04-12T00:31:06.724-05:00,"EP_Standard_C4484572",0-38,"Actions","EP_Personal Info",291,yes,"EP","Default zone"
158937,2023-04-12T00:31:06.735-05:00,"EP_Standard_C4484572",0-50,"Actions","EP_Login",2063,yes,"EP","Default zone"
158979,2023-04-12T00:31:06.777-05:00,"EP_Standard_C4484572",0-53,"Actions","EP_Login",1654,yes,"EP","Default zone"
159166,2023-04-12T00:31:06.964-05:00,"EP_Standard_C4484572",0-20,"Actions","FINISH",0,yes,"EP","Default zone"
159250,2023-04-12T00:31:07.048-05:00,"EP_Standard_C4484572",0-57,"Actions","EP_Login",1802,yes,"EP","Default zone"
159362,2023-04-12T00:31:07.160-05:00,"EP_Standard_C4484572",0-31,"Actions","EP_Employment Summary",431,yes,"EP","Default zone"
159421,2023-04-12T00:31:07.219-05:00,"EP_Standard_C4484572",0-25,"Actions","START",0,yes,"EP","Default zone"
159436,2023-04-12T00:31:07.234-05:00,"EP_Standard_C4484572",0-36,"Actions","EP_Personal Info",319,yes,"EP","Default zone"
159443,2023-04-12T00:31:07.241-05:00,"EP_Standard_C4484572",0-29,"Actions","EP_Logout",22,yes,"EP","Default zone"
159444,2023-04-12T00:31:07.242-05:00,"EP_Standard_C4484572",0-27,"Actions","FINISH",0,yes,"EP","Default zone"
159519,2023-04-12T00:31:07.317-05:00,"EP_Standard_C4484572",0-10,"Actions","EP_Address",148,yes,"EP","Default zone"
159629,2023-04-12T00:31:07.427-05:00,"EP_Standard_C4484572",0-3,"Actions","EP_Login",1622,yes,"EP","Default zone"
159724,2023-04-12T00:31:07.522-05:00,"EP_Standard_C4484572",0-25,"Actions","EP_Landing",286,yes,"EP","Default zone"
159821,2023-04-12T00:31:07.619-05:00,"EP_Standard_C4484572",0-11,"Actions","EP_Address",139,yes,"EP","Default zone"
160015,2023-04-12T00:31:07.813-05:00,"EP_Standard_C4484572",0-14,"Actions","EP_Address",152,yes,"EP","Default zone"
160055,2023-04-12T00:31:07.853-05:00,"EP_Standard_C4484572",0-20,"Actions","START",0,yes,"EP","Default zone"
160171,2023-04-12T00:31:07.969-05:00,"EP_Standard_C4484572",0-5,"Actions","EP_Login",1372,yes,"EP","Default zone"
160318,2023-04-12T00:31:08.116-05:00,"EP_Standard_C4484572",0-8,"Actions","EP_Login",1667,yes,"EP","Default zone"
160342,2023-04-12T00:31:08.140-05:00,"EP_Standard_C4484572",0-20,"Actions","EP_Landing",277,yes,"EP","Default zone"
160450,2023-04-12T00:31:08.248-05:00,"EP_Standard_C4484572",0-27,"Actions","START",0,yes,"EP","Default zone"
160594,2023-04-12T00:31:08.392-05:00,"EP_Standard_C4484572",0-29,"Actions","FINISH",0,yes,"EP","Default zone"
160723,2023-04-12T00:31:08.521-05:00,"EP_Standard_C4484572",0-27,"Actions","EP_Landing",267,yes,"EP","Default zone"
160844,2023-04-12T00:31:08.642-05:00,"EP_Standard_C4484572",0-23,"Actions","EP_Logout",14,yes,"EP","Default zone"
160998,2023-04-12T00:31:08.796-05:00,"EP_Standard_C4484572",0-22,"Actions","EP_Logout",3,yes,"EP","Default zone"
161066,2023-04-12T00:31:08.864-05:00,"EP_Standard_C4484572",0-15,"Actions","EP_Address",122,yes,"EP","Default zone"
161258,2023-04-12T00:31:09.056-05:00,"EP_Standard_C4484572",0-35,"Actions","EP_Contact Info",109,yes,"EP","Default zone"
161427,2023-04-12T00:31:09.225-05:00,"EP_Standard_C4484572",0-12,"Actions","EP_Address",135,yes,"EP","Default zone"
161461,2023-04-12T00:31:09.259-05:00,"EP_Standard_C4484572",0-39,"Actions","EP_Personal Info",300,yes,"EP","Default zone"
161592,2023-04-12T00:31:09.390-05:00,"EP_Standard_C4484572",0-21,"Actions","EP_Logout",7,yes,"EP","Default zone"
161656,2023-04-12T00:31:09.454-05:00,"EP_Standard_C4484572",0-29,"Actions","START",0,yes,"EP","Default zone"
161672,2023-04-12T00:31:09.470-05:00,"EP_Standard_C4484572",0-7,"Actions","EP_Login",1360,yes,"EP","Default zone"
161697,2023-04-12T00:31:09.495-05:00,"EP_Standard_C4484572",0-24,"Actions","EP_Logout",24,yes,"EP","Default zone"
161787,2023-04-12T00:31:09.585-05:00,"EP_Standard_C4484572",0-23,"Actions","FINISH",0,yes,"EP","Default zone"
161928,2023-04-12T00:31:09.726-05:00,"EP_Standard_C4484572",0-29,"Actions","EP_Landing",259,yes,"EP","Default zone"
161978,2023-04-12T00:31:09.776-05:00,"EP_Standard_C4484572",0-32,"Actions","EP_Contact Info",150,yes,"EP","Default zone"
162009,2023-04-12T00:31:09.807-05:00,"EP_Standard_C4484572",0-18,"Actions","EP_Address",121,yes,"EP","Default zone"
162064,2023-04-12T00:31:09.862-05:00,"EP_Standard_C4484572",0-16,"Actions","EP_Address",128,yes,"EP","Default zone"
162099,2023-04-12T00:31:09.897-05:00,"EP_Standard_C4484572",0-22,"Actions","FINISH",0,yes,"EP","Default zone"
162356,2023-04-12T00:31:10.154-05:00,"EP_Standard_C4484572",0-17,"Actions","EP_Address",142,yes,"EP","Default zone"
162492,2023-04-12T00:31:10.290-05:00,"EP_Standard_C4484572",0-13,"Actions","EP_Address",118,yes,"EP","Default zone"
162571,2023-04-12T00:31:10.369-05:00,"EP_Standard_C4484572",0-21,"Actions","FINISH",0,yes,"EP","Default zone"
162593,2023-04-12T00:31:10.391-05:00,"EP_Standard_C4484572",0-1,"Actions","EP_Login",1488,yes,"EP","Default zone"
162670,2023-04-12T00:31:10.468-05:00,"EP_Standard_C4484572",0-28,"Actions","EP_Logout",2,yes,"EP","Default zone"
162714,2023-04-12T00:31:10.512-05:00,"EP_Standard_C4484572",0-23,"Actions","START",0,yes,"EP","Default zone"
162732,2023-04-12T00:31:10.530-05:00,"EP_Standard_C4484572",0-9,"Actions","EP_Login",1361,yes,"EP","Default zone"
162740,2023-04-12T00:31:10.538-05:00,"EP_Standard_C4484572",0-24,"Actions","FINISH",0,yes,"EP","Default zone"
162927,2023-04-12T00:31:10.725-05:00,"EP_Standard_C4484572",0-26,"Actions","EP_Logout",26,yes,"EP","Default zone"
163018,2023-04-12T00:31:10.816-05:00,"EP_Standard_C4484572",0-33,"Actions","EP_Personal Info",287,yes,"EP","Default zone"
163027,2023-04-12T00:31:10.825-05:00,"EP_Standard_C4484572",0-0,"Actions","EP_Login",1381,yes,"EP","Default zone"
163030,2023-04-12T00:31:10.828-05:00,"EP_Standard_C4484572",0-23,"Actions","EP_Landing",311,yes,"EP","Default zone"
163239,2023-04-12T00:31:11.037-05:00,"EP_Standard_C4484572",0-22,"Actions","START",0,yes,"EP","Default zone"
163465,2023-04-12T00:31:11.263-05:00,"EP_Standard_C4484572",0-19,"Actions","EP_Dashboard",603,yes,"EP","Default zone"
163510,2023-04-12T00:31:11.308-05:00,"EP_Standard_C4484572",0-37,"Actions","EP_Personal Info",250,yes,"EP","Default zone"
163564,2023-04-12T00:31:11.362-05:00,"EP_Standard_C4484572",0-22,"Actions","EP_Landing",313,yes,"EP","Default zone"
163583,2023-04-12T00:31:11.381-05:00,"EP_Standard_C4484572",0-21,"Actions","START",0,yes,"EP","Default zone"
163656,2023-04-12T00:31:11.454-05:00,"EP_Standard_C4484572",0-24,"Actions","START",0,yes,"EP","Default zone"
163722,2023-04-12T00:31:11.520-05:00,"EP_Standard_C4484572",0-59,"Actions","EP_Employment Summary",566,yes,"EP","Default zone"
163769,2023-04-12T00:31:11.567-05:00,"EP_Standard_C4484572",0-28,"Actions","FINISH",0,yes,"EP","Default zone"
163826,2023-04-12T00:31:11.624-05:00,"EP_Standard_C4484572",0-26,"Actions","FINISH",0,yes,"EP","Default zone"
163837,2023-04-12T00:31:11.635-05:00,"EP_Standard_C4484572",0-52,"Actions","EP_Employment Summary",504,yes,"EP","Default zone"
163845,2023-04-12T00:31:11.643-05:00,"EP_Standard_C4484572",0-56,"Actions","EP_Employment Summary",480,yes,"EP","Default zone"
163889,2023-04-12T00:31:11.687-05:00,"EP_Standard_C4484572",0-21,"Actions","EP_Landing",305,yes,"EP","Default zone"
163900,2023-04-12T00:31:11.698-05:00,"EP_Standard_C4484572",0-54,"Actions","EP_Employment Summary",547,yes,"EP","Default zone"
163944,2023-04-12T00:31:11.742-05:00,"EP_Standard_C4484572",0-38,"Actions","EP_Contact Info",122,yes,"EP","Default zone"
163944,2023-04-12T00:31:11.742-05:00,"EP_Standard_C4484572",0-24,"Actions","EP_Landing",273,yes,"EP","Default zone"
164153,2023-04-12T00:31:11.951-05:00,"EP_Standard_C4484572",0-53,"Actions","EP_Employment Summary",570,yes,"EP","Default zone"
164161,2023-04-12T00:31:11.959-05:00,"EP_Standard_C4484572",0-51,"Actions","EP_Employment Summary",635,yes,"EP","Default zone"
164162,2023-04-12T00:31:11.960-05:00,"EP_Standard_C4484572",0-57,"Actions","EP_Employment Summary",486,yes,"EP","Default zone"
164298,2023-04-12T00:31:12.096-05:00,"EP_Standard_C4484572",0-2,"Actions","EP_Login",1475,yes,"EP","Default zone"
164361,2023-04-12T00:31:12.159-05:00,"EP_Standard_C4484572",0-34,"Actions","EP_Personal Info",308,yes,"EP","Default zone"
164414,2023-04-12T00:31:12.212-05:00,"EP_Standard_C4484572",0-30,"Actions","EP_Personal Info",325,yes,"EP","Default zone"
164479,2023-04-12T00:31:12.277-05:00,"EP_Standard_C4484572",0-58,"Actions","EP_Employment Summary",459,yes,"EP","Default zone"
164516,2023-04-12T00:31:12.314-05:00,"EP_Standard_C4484572",0-31,"Actions","EP_Personal Info",281,yes,"EP","Default zone"
