Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
285100,2023-05-02T06:51:08.801-05:00,"OB_Standard_C4484603",0-23,"Actions","OB_Direct Deposit Submit",523,yes,"OB","Default zone"
285151,2023-05-02T06:51:08.852-05:00,"OB_Standard_C4484603",0-52,"Actions","FINISH",0,yes,"OB","Default zone"
285151,2023-05-02T06:51:08.852-05:00,"OB_Standard_C4484603",0-35,"Actions","OB_Resident Address",159,yes,"OB","Default zone"
285282,2023-05-02T06:51:08.983-05:00,"OB_Standard_C4484603",0-54,"Actions","OB_Landing",298,yes,"OB","Default zone"
285319,2023-05-02T06:51:09.020-05:00,"OB_Standard_C4484603",0-84,"Actions","OB_I-9 Review",1317,yes,"OB","Default zone"
285372,2023-05-02T06:51:09.073-05:00,"OB_Standard_C4484603",0-47,"Actions","OB_I-9 Supporting Documents",121,yes,"OB","Default zone"
285385,2023-05-02T06:51:09.086-05:00,"OB_Standard_C4484603",0-57,"Actions","OB_Logout",11,yes,"OB","Default zone"
285470,2023-05-02T06:51:09.171-05:00,"OB_Standard_C4484603",0-8,"Actions","OB_I-9 Next",156,yes,"OB","Default zone"
285528,2023-05-02T06:51:09.229-05:00,"OB_Standard_C4484603",0-2,"Actions","OB_I-9 Next",29,yes,"OB","Default zone"
285572,2023-05-02T06:51:09.273-05:00,"OB_Standard_C4484603",0-42,"Actions","OB_I-9 Immigration Status",137,yes,"OB","Default zone"
285650,2023-05-02T06:51:09.351-05:00,"OB_Standard_C4484603",0-87,"Actions","OB_I-9 Review",1330,yes,"OB","Default zone"
285684,2023-05-02T06:51:09.385-05:00,"OB_Standard_C4484603",0-33,"Actions","OB_Resident Address",146,yes,"OB","Default zone"
285890,2023-05-02T06:51:09.591-05:00,"OB_Standard_C4484603",0-41,"Actions","OB_I-9 Supporting Documents",152,yes,"OB","Default zone"
285964,2023-05-02T06:51:09.665-05:00,"OB_Standard_C4484603",0-53,"Actions","START",0,yes,"OB","Default zone"
286021,2023-05-02T06:51:09.722-05:00,"OB_Standard_C4484603",0-44,"Actions","OB_I-9 Immigration Status",154,yes,"OB","Default zone"
286061,2023-05-02T06:51:09.762-05:00,"OB_Standard_C4484603",0-4,"Actions","OB_I-9 Next",57,yes,"OB","Default zone"
286146,2023-05-02T06:51:09.847-05:00,"OB_Standard_C4484603",0-14,"Actions","OB_Onboarding Summary",33,yes,"OB","Default zone"
286151,2023-05-02T06:51:09.852-05:00,"OB_Standard_C4484603",0-29,"Actions","OB_Direct Deposit Submit",660,yes,"OB","Default zone"
286161,2023-05-02T06:51:09.862-05:00,"OB_Standard_C4484603",0-40,"Actions","OB_I-9 Immigration Status",263,yes,"OB","Default zone"
286190,2023-05-02T06:51:09.891-05:00,"OB_Standard_C4484603",0-36,"Actions","OB_Resident Address",225,yes,"OB","Default zone"
286223,2023-05-02T06:51:09.924-05:00,"OB_Standard_C4484603",0-89,"Actions","OB_I-9 Review",2237,yes,"OB","Default zone"
286263,2023-05-02T06:51:09.964-05:00,"OB_Standard_C4484603",0-52,"Actions","START",0,yes,"OB","Default zone"
286289,2023-05-02T06:51:09.990-05:00,"OB_Standard_C4484603",0-59,"Actions","OB_Logout",35,yes,"OB","Default zone"
286301,2023-05-02T06:51:10.002-05:00,"OB_Standard_C4484603",0-25,"Actions","OB_Direct Deposit Submit",597,yes,"OB","Default zone"
286363,2023-05-02T06:51:10.064-05:00,"OB_Standard_C4484603",0-9,"Actions","OB_I-9 Next",51,yes,"OB","Default zone"
286392,2023-05-02T06:51:10.093-05:00,"OB_Standard_C4484603",0-68,"Actions","OB_Race/ Ethnicity",252,yes,"OB","Default zone"
286483,2023-05-02T06:51:10.184-05:00,"OB_Standard_C4484603",0-65,"Actions","OB_Race/ Ethnicity",337,yes,"OB","Default zone"
286499,2023-05-02T06:51:10.200-05:00,"OB_Standard_C4484603",0-57,"Actions","FINISH",0,yes,"OB","Default zone"
286505,2023-05-02T06:51:10.206-05:00,"OB_Standard_C4484603",0-15,"Actions","OB_Submit",2229,yes,"OB","Default zone"
286541,2023-05-02T06:51:10.242-05:00,"OB_Standard_C4484603",0-52,"Actions","OB_Landing",264,yes,"OB","Default zone"
286558,2023-05-02T06:51:10.259-05:00,"OB_Standard_C4484603",0-20,"Actions","OB_Direct Deposit Submit",1425,yes,"OB","Default zone"
286615,2023-05-02T06:51:10.316-05:00,"OB_Standard_C4484603",0-64,"Actions","OB_Veteran Status",592,yes,"OB","Default zone"
286636,2023-05-02T06:51:10.337-05:00,"OB_Standard_C4484603",0-53,"Actions","OB_Landing",659,yes,"OB","Default zone"
286765,2023-05-02T06:51:10.466-05:00,"OB_Standard_C4484603",0-88,"Actions","OB_I-9 Review",1257,yes,"OB","Default zone"
286808,2023-05-02T06:51:10.509-05:00,"OB_Standard_C4484603",0-49,"Actions","OB_I-9 Immigration Status",104,yes,"OB","Default zone"
286809,2023-05-02T06:51:10.510-05:00,"OB_Standard_C4484603",0-11,"Actions","OB_Onboarding Summary",21,yes,"OB","Default zone"
286830,2023-05-02T06:51:10.531-05:00,"OB_Standard_C4484603",0-34,"Actions","OB_Mailing Address",76,yes,"OB","Default zone"
286883,2023-05-02T06:51:10.584-05:00,"OB_Standard_C4484603",0-56,"Actions","OB_Logout",21,yes,"OB","Default zone"
286954,2023-05-02T06:51:10.655-05:00,"OB_Standard_C4484603",0-85,"Actions","OB_I-9 Review",2937,yes,"OB","Default zone"
286966,2023-05-02T06:51:10.667-05:00,"OB_Standard_C4484603",0-51,"Actions","OB_Logout",27,yes,"OB","Default zone"
286979,2023-05-02T06:51:10.680-05:00,"OB_Standard_C4484603",0-6,"Actions","OB_I-9 Preparer Certification",145,yes,"OB","Default zone"
286985,2023-05-02T06:51:10.686-05:00,"OB_Standard_C4484603",0-66,"Actions","OB_Veteran Status",788,yes,"OB","Default zone"
287220,2023-05-02T06:51:10.921-05:00,"OB_Standard_C4484603",0-94,"Actions","OB_I-9 Next",22,yes,"OB","Default zone"
287227,2023-05-02T06:51:10.928-05:00,"OB_Standard_C4484603",0-1,"Actions","OB_Get Started",91,yes,"OB","Default zone"
287227,2023-05-02T06:51:10.928-05:00,"OB_Standard_C4484603",0-59,"Actions","FINISH",0,yes,"OB","Default zone"
287314,2023-05-02T06:51:11.015-05:00,"OB_Standard_C4484603",0-24,"Actions","OB_Direct Deposit Submit",375,yes,"OB","Default zone"
287417,2023-05-02T06:51:11.118-05:00,"OB_Standard_C4484603",0-55,"Actions","OB_Logout",25,yes,"OB","Default zone"
287512,2023-05-02T06:51:11.213-05:00,"OB_Standard_C4484603",0-37,"Actions","OB_Resident Address",143,yes,"OB","Default zone"
287542,2023-05-02T06:51:11.243-05:00,"OB_Standard_C4484603",0-7,"Actions","OB_Get Started",81,yes,"OB","Default zone"
287543,2023-05-02T06:51:11.244-05:00,"OB_Standard_C4484603",0-12,"Actions","OB_Submit",537,yes,"OB","Default zone"
287566,2023-05-02T06:51:11.267-05:00,"OB_Standard_C4484603",0-86,"Actions","OB_I-9 Review",1802,yes,"OB","Default zone"
287568,2023-05-02T06:51:11.269-05:00,"OB_Standard_C4484603",0-97,"Actions","OB_I-9 Next",38,yes,"OB","Default zone"
287569,2023-05-02T06:51:11.270-05:00,"OB_Standard_C4484603",0-50,"Actions","OB_Logout",22,yes,"OB","Default zone"
287596,2023-05-02T06:51:11.297-05:00,"OB_Standard_C4484603",0-57,"Actions","START",0,yes,"OB","Default zone"
287597,2023-05-02T06:51:11.298-05:00,"OB_Standard_C4484603",0-67,"Actions","OB_Veteran Status",275,yes,"OB","Default zone"
287634,2023-05-02T06:51:11.335-05:00,"OB_Standard_C4484603",0-27,"Actions","OB_Direct Deposit Submit",1597,yes,"OB","Default zone"
287668,2023-05-02T06:51:11.369-05:00,"OB_Standard_C4484603",0-46,"Actions","OB_I-9 Supporting Documents",1785,yes,"OB","Default zone"
287689,2023-05-02T06:51:11.390-05:00,"OB_Standard_C4484603",0-99,"Actions","OB_I-9 Next",628,yes,"OB","Default zone"
287729,2023-05-02T06:51:11.430-05:00,"OB_Standard_C4484603",0-26,"Actions","OB_Direct Deposit Submit",416,yes,"OB","Default zone"
287732,2023-05-02T06:51:11.433-05:00,"OB_Standard_C4484603",0-60,"Actions","OB_Veteran Status",220,yes,"OB","Default zone"
287741,2023-05-02T06:51:11.442-05:00,"OB_Standard_C4484603",0-91,"Actions","OB_I-9 Next",31,yes,"OB","Default zone"
287753,2023-05-02T06:51:11.454-05:00,"OB_Standard_C4484603",0-81,"Actions","OB_I-9 Review",1404,yes,"OB","Default zone"
287756,2023-05-02T06:51:11.457-05:00,"OB_Standard_C4484603",0-69,"Actions","OB_Veteran Status",325,yes,"OB","Default zone"
287781,2023-05-02T06:51:11.482-05:00,"OB_Standard_C4484603",0-56,"Actions","FINISH",0,yes,"OB","Default zone"
287836,2023-05-02T06:51:11.537-05:00,"OB_Standard_C4484603",0-92,"Actions","OB_I-9 Next",62,yes,"OB","Default zone"
287860,2023-05-02T06:51:11.561-05:00,"OB_Standard_C4484603",0-51,"Actions","FINISH",0,yes,"OB","Default zone"
287875,2023-05-02T06:51:11.576-05:00,"OB_Standard_C4484603",0-95,"Actions","OB_I-9 Next",39,yes,"OB","Default zone"
287888,2023-05-02T06:51:11.589-05:00,"OB_Standard_C4484603",0-57,"Actions","OB_Landing",273,yes,"OB","Default zone"
287888,2023-05-02T06:51:11.589-05:00,"OB_Standard_C4484603",0-80,"Actions","OB_I-9 Review",1347,yes,"OB","Default zone"
288053,2023-05-02T06:51:11.754-05:00,"OB_Standard_C4484603",0-58,"Actions","OB_Logout",19,yes,"OB","Default zone"
288082,2023-05-02T06:51:11.783-05:00,"OB_Standard_C4484603",0-96,"Actions","OB_I-9 Next",35,yes,"OB","Default zone"
288095,2023-05-02T06:51:11.796-05:00,"OB_Standard_C4484603",0-30,"Actions","OB_Mailing Address",82,yes,"OB","Default zone"
288159,2023-05-02T06:51:11.860-05:00,"OB_Standard_C4484603",0-62,"Actions","OB_Veteran Status",194,yes,"OB","Default zone"
288208,2023-05-02T06:51:11.909-05:00,"OB_Standard_C4484603",0-59,"Actions","START",0,yes,"OB","Default zone"
288330,2023-05-02T06:51:12.031-05:00,"OB_Standard_C4484603",0-28,"Actions","OB_Direct Deposit Add Account",133,yes,"OB","Default zone"
288336,2023-05-02T06:51:12.037-05:00,"OB_Standard_C4484603",0-55,"Actions","FINISH",0,yes,"OB","Default zone"
288413,2023-05-02T06:51:12.114-05:00,"OB_Standard_C4484603",0-19,"Actions","OB_Submit",653,yes,"OB","Default zone"
288428,2023-05-02T06:51:12.129-05:00,"OB_Standard_C4484603",0-61,"Actions","OB_Veteran Status",205,yes,"OB","Default zone"
288461,2023-05-02T06:51:12.162-05:00,"OB_Standard_C4484603",0-10,"Actions","OB_Submit",622,yes,"OB","Default zone"
288487,2023-05-02T06:51:12.188-05:00,"OB_Standard_C4484603",0-59,"Actions","OB_Landing",269,yes,"OB","Default zone"
288611,2023-05-02T06:51:12.312-05:00,"OB_Standard_C4484603",0-63,"Actions","OB_Veteran Status",199,yes,"OB","Default zone"
288708,2023-05-02T06:51:12.409-05:00,"OB_Standard_C4484603",0-5,"Actions","OB_I-9 Next",30,yes,"OB","Default zone"
288721,2023-05-02T06:51:12.422-05:00,"OB_Standard_C4484603",0-50,"Actions","FINISH",0,yes,"OB","Default zone"
288757,2023-05-02T06:51:12.458-05:00,"OB_Standard_C4484603",0-32,"Actions","OB_Mailing Address",73,yes,"OB","Default zone"
288758,2023-05-02T06:51:12.459-05:00,"OB_Standard_C4484603",0-56,"Actions","START",0,yes,"OB","Default zone"
288786,2023-05-02T06:51:12.487-05:00,"OB_Standard_C4484603",0-0,"Actions","OB_I-9 Next",47,yes,"OB","Default zone"
288788,2023-05-02T06:51:12.489-05:00,"OB_Standard_C4484603",0-48,"Actions","OB_I-9 Supporting Documents",129,yes,"OB","Default zone"
288920,2023-05-02T06:51:12.621-05:00,"OB_Standard_C4484603",0-93,"Actions","OB_I-9 Next",74,yes,"OB","Default zone"
288970,2023-05-02T06:51:12.671-05:00,"OB_Standard_C4484603",0-51,"Actions","START",0,yes,"OB","Default zone"
288977,2023-05-02T06:51:12.678-05:00,"OB_Standard_C4484603",0-58,"Actions","FINISH",0,yes,"OB","Default zone"
289019,2023-05-02T06:51:12.720-05:00,"OB_Standard_C4484603",0-56,"Actions","OB_Landing",240,yes,"OB","Default zone"
289055,2023-05-02T06:51:12.756-05:00,"OB_Standard_C4484603",0-90,"Actions","OB_I-9 Next",34,yes,"OB","Default zone"
289092,2023-05-02T06:51:12.793-05:00,"OB_Standard_C4484603",0-3,"Actions","OB_I-9 Preparer Certification",143,yes,"OB","Default zone"
289211,2023-05-02T06:51:12.912-05:00,"OB_Standard_C4484603",0-18,"Actions","OB_Submit",625,yes,"OB","Default zone"
289222,2023-05-02T06:51:12.923-05:00,"OB_Standard_C4484603",0-39,"Actions","OB_Emergency Contacts",458,yes,"OB","Default zone"
289223,2023-05-02T06:51:12.924-05:00,"OB_Standard_C4484603",0-45,"Actions","OB_I-9 Supporting Documents",142,yes,"OB","Default zone"
289232,2023-05-02T06:51:12.933-05:00,"OB_Standard_C4484603",0-51,"Actions","OB_Landing",261,yes,"OB","Default zone"
289300,2023-05-02T06:51:13.001-05:00,"OB_Standard_C4484603",0-55,"Actions","START",0,yes,"OB","Default zone"
289300,2023-05-02T06:51:13.001-05:00,"OB_Standard_C4484603",0-82,"Actions","OB_Personal Information",177,yes,"OB","Default zone"
289343,2023-05-02T06:51:13.044-05:00,"OB_Standard_C4484603",0-38,"Actions","OB_Emergency Contacts",451,yes,"OB","Default zone"
289366,2023-05-02T06:51:13.067-05:00,"OB_Standard_C4484603",0-83,"Actions","OB_Personal Information",223,yes,"OB","Default zone"
289404,2023-05-02T06:51:13.105-05:00,"OB_Standard_C4484603",0-43,"Actions","OB_I-9 Supporting Documents",132,yes,"OB","Default zone"
289553,2023-05-02T06:51:13.254-05:00,"OB_Standard_C4484603",0-55,"Actions","OB_Landing",236,yes,"OB","Default zone"
289618,2023-05-02T06:51:13.319-05:00,"OB_Standard_C4484603",0-21,"Actions","OB_Direct Deposit Submit",438,yes,"OB","Default zone"
289759,2023-05-02T06:51:13.460-05:00,"OB_Standard_C4484603",0-22,"Actions","OB_Direct Deposit Submit",403,yes,"OB","Default zone"
289851,2023-05-02T06:51:13.552-05:00,"OB_Standard_C4484603",0-50,"Actions","START",0,yes,"OB","Default zone"
289894,2023-05-02T06:51:13.595-05:00,"OB_Standard_C4484603",0-58,"Actions","START",0,yes,"OB","Default zone"
289905,2023-05-02T06:51:13.606-05:00,"OB_Standard_C4484603",0-23,"Actions","OB_Disability",256,yes,"OB","Default zone"
290028,2023-05-02T06:51:13.729-05:00,"OB_Standard_C4484603",0-98,"Actions","OB_I-9 Next",35,yes,"OB","Default zone"
290048,2023-05-02T06:51:13.749-05:00,"OB_Standard_C4484603",0-84,"Actions","OB_Personal Information",191,yes,"OB","Default zone"
290203,2023-05-02T06:51:13.904-05:00,"OB_Standard_C4484603",0-50,"Actions","OB_Landing",344,yes,"OB","Default zone"
290207,2023-05-02T06:51:13.908-05:00,"OB_Standard_C4484603",0-33,"Actions","OB_Mailing Address",89,yes,"OB","Default zone"
290209,2023-05-02T06:51:13.910-05:00,"OB_Standard_C4484603",0-35,"Actions","OB_Mailing Address",94,yes,"OB","Default zone"
290266,2023-05-02T06:51:13.967-05:00,"OB_Standard_C4484603",0-58,"Actions","OB_Landing",371,yes,"OB","Default zone"
290333,2023-05-02T06:51:14.034-05:00,"OB_Standard_C4484603",0-31,"Actions","OB_Emergency Contacts",455,yes,"OB","Default zone"
290438,2023-05-02T06:51:14.139-05:00,"OB_Standard_C4484603",0-41,"Actions","OB_I-9 Employee information",211,yes,"OB","Default zone"
290655,2023-05-02T06:51:14.356-05:00,"OB_Standard_C4484603",0-47,"Actions","OB_I-9 Employee information",243,yes,"OB","Default zone"
290738,2023-05-02T06:51:14.439-05:00,"OB_Standard_C4484603",0-89,"Actions","OB_Personal Information",199,yes,"OB","Default zone"
290829,2023-05-02T06:51:14.530-05:00,"OB_Standard_C4484603",0-87,"Actions","OB_Personal Information",219,yes,"OB","Default zone"
290929,2023-05-02T06:51:14.630-05:00,"OB_Standard_C4484603",0-29,"Actions","OB_Disability",301,yes,"OB","Default zone"
290940,2023-05-02T06:51:14.641-05:00,"OB_Standard_C4484603",0-68,"Actions","OB_Veteran Status",218,yes,"OB","Default zone"
290970,2023-05-02T06:51:14.671-05:00,"OB_Standard_C4484603",0-44,"Actions","OB_I-9 Supporting Documents",209,yes,"OB","Default zone"
291016,2023-05-02T06:51:14.717-05:00,"OB_Standard_C4484603",0-42,"Actions","OB_I-9 Supporting Documents",144,yes,"OB","Default zone"
291071,2023-05-02T06:51:14.772-05:00,"OB_Standard_C4484603",0-14,"Actions","OB_Submit",541,yes,"OB","Default zone"
291128,2023-05-02T06:51:14.829-05:00,"OB_Standard_C4484603",0-2,"Actions","OB_I-9 Preparer Certification",165,yes,"OB","Default zone"
291174,2023-05-02T06:51:14.875-05:00,"OB_Standard_C4484603",0-4,"Actions","OB_I-9 Preparer Certification",270,yes,"OB","Default zone"
291189,2023-05-02T06:51:14.890-05:00,"OB_Standard_C4484603",0-8,"Actions","OB_I-9 Preparer Certification",119,yes,"OB","Default zone"
291192,2023-05-02T06:51:14.893-05:00,"OB_Standard_C4484603",0-49,"Actions","OB_I-9 Supporting Documents",129,yes,"OB","Default zone"
291417,2023-05-02T06:51:15.118-05:00,"OB_Standard_C4484603",0-40,"Actions","OB_I-9 Supporting Documents",108,yes,"OB","Default zone"
291437,2023-05-02T06:51:15.138-05:00,"OB_Standard_C4484603",0-54,"Actions","OB_Login",753,yes,"OB","Default zone"
291637,2023-05-02T06:51:15.338-05:00,"OB_Standard_C4484603",0-25,"Actions","OB_Disability",271,yes,"OB","Default zone"
291649,2023-05-02T06:51:15.350-05:00,"OB_Standard_C4484603",0-65,"Actions","OB_Veteran Status",188,yes,"OB","Default zone"
291684,2023-05-02T06:51:15.385-05:00,"OB_Standard_C4484603",0-9,"Actions","OB_I-9 Preparer Certification",161,yes,"OB","Default zone"
291770,2023-05-02T06:51:15.471-05:00,"OB_Standard_C4484603",0-66,"Actions","OB_Onboarding Summary",71,yes,"OB","Default zone"
291775,2023-05-02T06:51:15.476-05:00,"OB_Standard_C4484603",0-36,"Actions","OB_Mailing Address",89,yes,"OB","Default zone"
291905,2023-05-02T06:51:15.606-05:00,"OB_Standard_C4484603",0-88,"Actions","OB_Personal Information",228,yes,"OB","Default zone"
291921,2023-05-02T06:51:15.622-05:00,"OB_Standard_C4484603",0-64,"Actions","OB_Onboarding Summary",37,yes,"OB","Default zone"
291985,2023-05-02T06:51:15.686-05:00,"OB_Standard_C4484603",0-20,"Actions","OB_Disability",296,yes,"OB","Default zone"
291990,2023-05-02T06:51:15.691-05:00,"OB_Standard_C4484603",0-1,"Actions","OB_I-9 Next",34,yes,"OB","Default zone"
292103,2023-05-02T06:51:15.804-05:00,"OB_Standard_C4484603",0-86,"Actions","OB_Personal Information",210,yes,"OB","Default zone"
292149,2023-05-02T06:51:15.850-05:00,"OB_Standard_C4484603",0-6,"Actions","OB_I-9 Immigration Status",170,yes,"OB","Default zone"
292196,2023-05-02T06:51:15.897-05:00,"OB_Standard_C4484603",0-91,"Actions","OB_I-9 Preparer Certification",189,yes,"OB","Default zone"
292216,2023-05-02T06:51:15.917-05:00,"OB_Standard_C4484603",0-67,"Actions","OB_Onboarding Summary",35,yes,"OB","Default zone"
292233,2023-05-02T06:51:15.934-05:00,"OB_Standard_C4484603",0-94,"Actions","OB_I-9 Preparer Certification",138,yes,"OB","Default zone"
292284,2023-05-02T06:51:15.985-05:00,"OB_Standard_C4484603",0-34,"Actions","OB_Emergency Contacts",475,yes,"OB","Default zone"
292294,2023-05-02T06:51:15.995-05:00,"OB_Standard_C4484603",0-53,"Actions","OB_Login",812,yes,"OB","Default zone"
292302,2023-05-02T06:51:16.003-05:00,"OB_Standard_C4484603",0-52,"Actions","OB_Login",762,yes,"OB","Default zone"
292345,2023-05-02T06:51:16.046-05:00,"OB_Standard_C4484603",0-97,"Actions","OB_I-9 Preparer Certification",164,yes,"OB","Default zone"
292368,2023-05-02T06:51:16.069-05:00,"OB_Standard_C4484603",0-24,"Actions","OB_Disability",347,yes,"OB","Default zone"
292390,2023-05-02T06:51:16.091-05:00,"OB_Standard_C4484603",0-95,"Actions","OB_I-9 Preparer Certification",148,yes,"OB","Default zone"
292495,2023-05-02T06:51:16.196-05:00,"OB_Standard_C4484603",0-46,"Actions","OB_I-9 Employee information",282,yes,"OB","Default zone"
292625,2023-05-02T06:51:16.326-05:00,"OB_Standard_C4484603",0-96,"Actions","OB_I-9 Preparer Certification",146,yes,"OB","Default zone"
292663,2023-05-02T06:51:16.364-05:00,"OB_Standard_C4484603",0-11,"Actions","OB_Submit",629,yes,"OB","Default zone"
292683,2023-05-02T06:51:16.384-05:00,"OB_Standard_C4484603",0-26,"Actions","OB_Disability",268,yes,"OB","Default zone"
292695,2023-05-02T06:51:16.396-05:00,"OB_Standard_C4484603",0-62,"Actions","OB_Onboarding Summary",21,yes,"OB","Default zone"
292803,2023-05-02T06:51:16.504-05:00,"OB_Standard_C4484603",0-85,"Actions","OB_Personal Information",184,yes,"OB","Default zone"
292816,2023-05-02T06:51:16.517-05:00,"OB_Standard_C4484603",0-69,"Actions","OB_Onboarding Summary",57,yes,"OB","Default zone"
292966,2023-05-02T06:51:16.667-05:00,"OB_Standard_C4484603",0-80,"Actions","OB_Personal Information",183,yes,"OB","Default zone"
292985,2023-05-02T06:51:16.686-05:00,"OB_Standard_C4484603",0-92,"Actions","OB_I-9 Preparer Certification",144,yes,"OB","Default zone"
292987,2023-05-02T06:51:16.688-05:00,"OB_Standard_C4484603",0-7,"Actions","OB_I-9 Next",44,yes,"OB","Default zone"
293077,2023-05-02T06:51:16.778-05:00,"OB_Standard_C4484603",0-37,"Actions","OB_Mailing Address",82,yes,"OB","Default zone"
293375,2023-05-02T06:51:17.076-05:00,"OB_Standard_C4484603",0-93,"Actions","OB_I-9 Preparer Certification",161,yes,"OB","Default zone"
293423,2023-05-02T06:51:17.124-05:00,"OB_Standard_C4484603",0-81,"Actions","OB_Personal Information",210,yes,"OB","Default zone"
293455,2023-05-02T06:51:17.156-05:00,"OB_Standard_C4484603",0-60,"Actions","OB_Onboarding Summary",55,yes,"OB","Default zone"
293536,2023-05-02T06:51:17.237-05:00,"OB_Standard_C4484603",0-90,"Actions","OB_I-9 Preparer Certification",175,yes,"OB","Default zone"
293560,2023-05-02T06:51:17.261-05:00,"OB_Standard_C4484603",0-27,"Actions","OB_Disability",317,yes,"OB","Default zone"
293601,2023-05-02T06:51:17.302-05:00,"OB_Standard_C4484603",0-99,"Actions","OB_I-9 Preparer Certification",172,yes,"OB","Default zone"
293681,2023-05-02T06:51:17.382-05:00,"OB_Standard_C4484603",0-61,"Actions","OB_Onboarding Summary",33,yes,"OB","Default zone"
293902,2023-05-02T06:51:17.603-05:00,"OB_Standard_C4484603",0-57,"Actions","OB_Login",759,yes,"OB","Default zone"
293970,2023-05-02T06:51:17.671-05:00,"OB_Standard_C4484603",0-83,"Actions","OB_Resident Address",161,yes,"OB","Default zone"
294001,2023-05-02T06:51:17.702-05:00,"OB_Standard_C4484603",0-0,"Actions","OB_I-9 Preparer Certification",169,yes,"OB","Default zone"
294088,2023-05-02T06:51:17.789-05:00,"OB_Standard_C4484603",0-30,"Actions","OB_Emergency Contacts",445,yes,"OB","Default zone"
294140,2023-05-02T06:51:17.841-05:00,"OB_Standard_C4484603",0-17,"Actions","OB_Logout",99,yes,"OB","Default zone"
294204,2023-05-02T06:51:17.905-05:00,"OB_Standard_C4484603",0-82,"Actions","OB_Resident Address",208,yes,"OB","Default zone"
294209,2023-05-02T06:51:17.910-05:00,"OB_Standard_C4484603",0-3,"Actions","OB_I-9 Immigration Status",211,yes,"OB","Default zone"
294217,2023-05-02T06:51:17.918-05:00,"OB_Standard_C4484603",0-59,"Actions","OB_Login",869,yes,"OB","Default zone"
294295,2023-05-02T06:51:17.996-05:00,"OB_Standard_C4484603",0-73,"Actions","OB_Direct Deposit Add Account",143,yes,"OB","Default zone"
294391,2023-05-02T06:51:18.092-05:00,"OB_Standard_C4484603",0-63,"Actions","OB_Onboarding Summary",60,yes,"OB","Default zone"
294408,2023-05-02T06:51:18.109-05:00,"OB_Standard_C4484603",0-45,"Actions","OB_I-9 Employee information",430,yes,"OB","Default zone"
294434,2023-05-02T06:51:18.135-05:00,"OB_Standard_C4484603",0-48,"Actions","OB_I-9 Employee information",307,yes,"OB","Default zone"
294436,2023-05-02T06:51:18.137-05:00,"OB_Standard_C4484603",0-43,"Actions","OB_I-9 Employee information",280,yes,"OB","Default zone"
294500,2023-05-02T06:51:18.201-05:00,"OB_Standard_C4484603",0-38,"Actions","OB_Direct Deposit",115,yes,"OB","Default zone"
294505,2023-05-02T06:51:18.206-05:00,"OB_Standard_C4484603",0-28,"Actions","OB_Direct Deposit Submit",562,yes,"OB","Default zone"
294573,2023-05-02T06:51:18.274-05:00,"OB_Standard_C4484603",0-21,"Actions","OB_Disability",431,yes,"OB","Default zone"
294607,2023-05-02T06:51:18.308-05:00,"OB_Standard_C4484603",0-5,"Actions","OB_I-9 Preparer Certification",151,yes,"OB","Default zone"
294649,2023-05-02T06:51:18.350-05:00,"OB_Standard_C4484603",0-32,"Actions","OB_Emergency Contacts",505,yes,"OB","Default zone"
294764,2023-05-02T06:51:18.465-05:00,"OB_Standard_C4484603",0-84,"Actions","OB_Resident Address",148,yes,"OB","Default zone"
294927,2023-05-02T06:51:18.628-05:00,"OB_Standard_C4484603",0-23,"Actions","OB_Race/ Ethnicity",236,yes,"OB","Default zone"
294991,2023-05-02T06:51:18.692-05:00,"OB_Standard_C4484603",0-17,"Actions","FINISH",0,yes,"OB","Default zone"
295058,2023-05-02T06:51:18.759-05:00,"OB_Standard_C4484603",0-39,"Actions","OB_Direct Deposit",128,yes,"OB","Default zone"
295060,2023-05-02T06:51:18.761-05:00,"OB_Standard_C4484603",0-56,"Actions","OB_Login",907,yes,"OB","Default zone"
295117,2023-05-02T06:51:18.818-05:00,"OB_Standard_C4484603",0-31,"Actions","OB_Direct Deposit",116,yes,"OB","Default zone"
295172,2023-05-02T06:51:18.873-05:00,"OB_Standard_C4484603",0-98,"Actions","OB_I-9 Preparer Certification",276,yes,"OB","Default zone"
295275,2023-05-02T06:51:18.976-05:00,"OB_Standard_C4484603",0-79,"Actions","OB_Direct Deposit Add Account",166,yes,"OB","Default zone"
295328,2023-05-02T06:51:19.029-05:00,"OB_Standard_C4484603",0-51,"Actions","OB_Login",982,yes,"OB","Default zone"
295449,2023-05-02T06:51:19.150-05:00,"OB_Standard_C4484603",0-50,"Actions","OB_Login",838,yes,"OB","Default zone"
295627,2023-05-02T06:51:19.328-05:00,"OB_Standard_C4484603",0-22,"Actions","OB_Disability",305,yes,"OB","Default zone"
295660,2023-05-02T06:51:19.361-05:00,"OB_Standard_C4484603",0-42,"Actions","OB_I-9 Employee information",284,yes,"OB","Default zone"
295755,2023-05-02T06:51:19.456-05:00,"OB_Standard_C4484603",0-2,"Actions","OB_I-9 Immigration Status",235,yes,"OB","Default zone"
295759,2023-05-02T06:51:19.460-05:00,"OB_Standard_C4484603",0-89,"Actions","OB_Resident Address",399,yes,"OB","Default zone"
295831,2023-05-02T06:51:19.532-05:00,"OB_Standard_C4484603",0-72,"Actions","OB_Direct Deposit Add Account",131,yes,"OB","Default zone"
