Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
61775,2023-05-02T06:29:13.227-05:00,"OB_Standard_C4484603",0-26,"Actions","OB_Landing",389,yes,"OB","Default zone"
61902,2023-05-02T06:29:13.354-05:00,"OB_Standard_C4484603",0-29,"Actions","OB_Landing",453,yes,"OB","Default zone"
61916,2023-05-02T06:29:13.368-05:00,"OB_Standard_C4484603",0-27,"Actions","OB_Landing",432,yes,"OB","Default zone"
61917,2023-05-02T06:29:13.369-05:00,"OB_Standard_C4484603",0-20,"Actions","OB_Landing",395,yes,"OB","Default zone"
62009,2023-05-02T06:29:13.461-05:00,"OB_Standard_C4484603",0-22,"Actions","OB_Landing",426,yes,"OB","Default zone"
62025,2023-05-02T06:29:13.477-05:00,"OB_Standard_C4484603",0-24,"Actions","OB_Landing",645,yes,"OB","Default zone"
62089,2023-05-02T06:29:13.541-05:00,"OB_Standard_C4484603",0-0,"Actions","OB_Mailing Address",154,yes,"OB","Default zone"
62089,2023-05-02T06:29:13.541-05:00,"OB_Standard_C4484603",0-2,"Actions","OB_Mailing Address",167,yes,"OB","Default zone"
62119,2023-05-02T06:29:13.571-05:00,"OB_Standard_C4484603",0-28,"Actions","OB_Landing",687,yes,"OB","Default zone"
62131,2023-05-02T06:29:13.583-05:00,"OB_Standard_C4484603",0-23,"Actions","OB_Landing",563,yes,"OB","Default zone"
62141,2023-05-02T06:29:13.593-05:00,"OB_Standard_C4484603",0-25,"Actions","OB_Landing",667,yes,"OB","Default zone"
62146,2023-05-02T06:29:13.598-05:00,"OB_Standard_C4484603",0-21,"Actions","OB_Landing",532,yes,"OB","Default zone"
62392,2023-05-02T06:29:13.844-05:00,"OB_Standard_C4484603",0-4,"Actions","OB_Mailing Address",101,yes,"OB","Default zone"
62638,2023-05-02T06:29:14.090-05:00,"OB_Standard_C4484603",0-3,"Actions","OB_Mailing Address",120,yes,"OB","Default zone"
62867,2023-05-02T06:29:14.319-05:00,"OB_Standard_C4484603",0-6,"Actions","OB_Mailing Address",116,yes,"OB","Default zone"
63153,2023-05-02T06:29:14.605-05:00,"OB_Standard_C4484603",0-12,"Actions","OB_I-9 Supporting Documents",148,yes,"OB","Default zone"
63334,2023-05-02T06:29:14.786-05:00,"OB_Standard_C4484603",0-1,"Actions","OB_Mailing Address",130,yes,"OB","Default zone"
63415,2023-05-02T06:29:14.867-05:00,"OB_Standard_C4484603",0-7,"Actions","OB_Mailing Address",98,yes,"OB","Default zone"
63469,2023-05-02T06:29:14.921-05:00,"OB_Standard_C4484603",0-19,"Actions","OB_I-9 Supporting Documents",149,yes,"OB","Default zone"
63692,2023-05-02T06:29:15.144-05:00,"OB_Standard_C4484603",0-14,"Actions","OB_I-9 Supporting Documents",180,yes,"OB","Default zone"
64164,2023-05-02T06:29:15.616-05:00,"OB_Standard_C4484603",0-15,"Actions","OB_I-9 Supporting Documents",157,yes,"OB","Default zone"
64277,2023-05-02T06:29:15.729-05:00,"OB_Standard_C4484603",0-16,"Actions","OB_I-9 Supporting Documents",135,yes,"OB","Default zone"
64471,2023-05-02T06:29:15.923-05:00,"OB_Standard_C4484603",0-11,"Actions","OB_I-9 Supporting Documents",156,yes,"OB","Default zone"
64623,2023-05-02T06:29:16.075-05:00,"OB_Standard_C4484603",0-18,"Actions","OB_I-9 Supporting Documents",195,yes,"OB","Default zone"
64680,2023-05-02T06:29:16.132-05:00,"OB_Standard_C4484603",0-17,"Actions","OB_I-9 Supporting Documents",172,yes,"OB","Default zone"
65536,2023-05-02T06:29:16.988-05:00,"OB_Standard_C4484603",0-13,"Actions","OB_I-9 Supporting Documents",134,yes,"OB","Default zone"
65660,2023-05-02T06:29:17.112-05:00,"OB_Standard_C4484603",0-10,"Actions","OB_I-9 Supporting Documents",138,yes,"OB","Default zone"
66143,2023-05-02T06:29:17.595-05:00,"OB_Standard_C4484603",0-9,"Actions","OB_Emergency Contacts",420,yes,"OB","Default zone"
66717,2023-05-02T06:29:18.169-05:00,"OB_Standard_C4484603",0-8,"Actions","OB_Emergency Contacts",556,yes,"OB","Default zone"
66981,2023-05-02T06:29:18.433-05:00,"OB_Standard_C4484603",0-2,"Actions","OB_Emergency Contacts",513,yes,"OB","Default zone"
67221,2023-05-02T06:29:18.673-05:00,"OB_Standard_C4484603",0-20,"Actions","OB_Login",933,yes,"OB","Default zone"
67254,2023-05-02T06:29:18.706-05:00,"OB_Standard_C4484603",0-5,"Actions","OB_Emergency Contacts",625,yes,"OB","Default zone"
67762,2023-05-02T06:29:19.214-05:00,"OB_Standard_C4484603",0-29,"Actions","OB_Login",1181,yes,"OB","Default zone"
67874,2023-05-02T06:29:19.326-05:00,"OB_Standard_C4484603",0-25,"Actions","OB_Login",1120,yes,"OB","Default zone"
67881,2023-05-02T06:29:19.333-05:00,"OB_Standard_C4484603",0-0,"Actions","OB_Emergency Contacts",594,yes,"OB","Default zone"
67890,2023-05-02T06:29:19.342-05:00,"OB_Standard_C4484603",0-22,"Actions","OB_Login",1049,yes,"OB","Default zone"
67951,2023-05-02T06:29:19.403-05:00,"OB_Standard_C4484603",0-4,"Actions","OB_Emergency Contacts",488,yes,"OB","Default zone"
68175,2023-05-02T06:29:19.627-05:00,"OB_Standard_C4484603",0-6,"Actions","OB_Emergency Contacts",555,yes,"OB","Default zone"
68176,2023-05-02T06:29:19.628-05:00,"OB_Standard_C4484603",0-24,"Actions","OB_Login",1042,yes,"OB","Default zone"
68367,2023-05-02T06:29:19.819-05:00,"OB_Standard_C4484603",0-27,"Actions","OB_Login",1156,yes,"OB","Default zone"
68391,2023-05-02T06:29:19.843-05:00,"OB_Standard_C4484603",0-26,"Actions","OB_Login",1102,yes,"OB","Default zone"
68585,2023-05-02T06:29:20.037-05:00,"OB_Standard_C4484603",0-12,"Actions","OB_I-9 Employee information",346,yes,"OB","Default zone"
68757,2023-05-02T06:29:20.209-05:00,"OB_Standard_C4484603",0-3,"Actions","OB_Emergency Contacts",661,yes,"OB","Default zone"
68808,2023-05-02T06:29:20.260-05:00,"OB_Standard_C4484603",0-14,"Actions","OB_I-9 Employee information",461,yes,"OB","Default zone"
68814,2023-05-02T06:29:20.266-05:00,"OB_Standard_C4484603",0-28,"Actions","OB_Login",1175,yes,"OB","Default zone"
68840,2023-05-02T06:29:20.292-05:00,"OB_Standard_C4484603",0-21,"Actions","OB_Login",1127,yes,"OB","Default zone"
68844,2023-05-02T06:29:20.296-05:00,"OB_Standard_C4484603",0-15,"Actions","OB_I-9 Employee information",368,yes,"OB","Default zone"
68922,2023-05-02T06:29:20.374-05:00,"OB_Standard_C4484603",0-1,"Actions","OB_Emergency Contacts",619,yes,"OB","Default zone"
68947,2023-05-02T06:29:20.399-05:00,"OB_Standard_C4484603",0-7,"Actions","OB_Emergency Contacts",614,yes,"OB","Default zone"
68994,2023-05-02T06:29:20.446-05:00,"OB_Standard_C4484603",0-23,"Actions","OB_Login",1224,yes,"OB","Default zone"
69388,2023-05-02T06:29:20.840-05:00,"OB_Standard_C4484603",0-19,"Actions","OB_I-9 Employee information",266,yes,"OB","Default zone"
69476,2023-05-02T06:29:20.928-05:00,"OB_Standard_C4484603",0-16,"Actions","OB_I-9 Employee information",296,yes,"OB","Default zone"
69568,2023-05-02T06:29:21.020-05:00,"OB_Standard_C4484603",0-11,"Actions","OB_I-9 Employee information",319,yes,"OB","Default zone"
69756,2023-05-02T06:29:21.208-05:00,"OB_Standard_C4484603",0-18,"Actions","OB_I-9 Employee information",292,yes,"OB","Default zone"
69868,2023-05-02T06:29:21.320-05:00,"OB_Standard_C4484603",0-17,"Actions","OB_I-9 Employee information",265,yes,"OB","Default zone"
71056,2023-05-02T06:29:22.508-05:00,"OB_Standard_C4484603",0-9,"Actions","OB_Direct Deposit",95,yes,"OB","Default zone"
71056,2023-05-02T06:29:22.508-05:00,"OB_Standard_C4484603",0-10,"Actions","OB_I-9 Employee information",264,yes,"OB","Default zone"
71379,2023-05-02T06:29:22.831-05:00,"OB_Standard_C4484603",0-13,"Actions","OB_I-9 Employee information",280,yes,"OB","Default zone"
71648,2023-05-02T06:29:23.100-05:00,"OB_Standard_C4484603",0-5,"Actions","OB_Direct Deposit",118,yes,"OB","Default zone"
71713,2023-05-02T06:29:23.165-05:00,"OB_Standard_C4484603",0-2,"Actions","OB_Direct Deposit",99,yes,"OB","Default zone"
71800,2023-05-02T06:29:23.252-05:00,"OB_Standard_C4484603",0-20,"Actions","OB_Get Started",114,yes,"OB","Default zone"
72457,2023-05-02T06:29:23.909-05:00,"OB_Standard_C4484603",0-8,"Actions","OB_Direct Deposit",93,yes,"OB","Default zone"
72500,2023-05-02T06:29:23.952-05:00,"OB_Standard_C4484603",0-25,"Actions","OB_Get Started",123,yes,"OB","Default zone"
72592,2023-05-02T06:29:24.044-05:00,"OB_Standard_C4484603",0-0,"Actions","OB_Direct Deposit",87,yes,"OB","Default zone"
72944,2023-05-02T06:29:24.396-05:00,"OB_Standard_C4484603",0-24,"Actions","OB_Get Started",104,yes,"OB","Default zone"
73061,2023-05-02T06:29:24.513-05:00,"OB_Standard_C4484603",0-22,"Actions","OB_Get Started",94,yes,"OB","Default zone"
73361,2023-05-02T06:29:24.813-05:00,"OB_Standard_C4484603",0-4,"Actions","OB_Direct Deposit",91,yes,"OB","Default zone"
73467,2023-05-02T06:29:24.919-05:00,"OB_Standard_C4484603",0-29,"Actions","OB_Get Started",110,yes,"OB","Default zone"
73480,2023-05-02T06:29:24.932-05:00,"OB_Standard_C4484603",0-21,"Actions","OB_Get Started",89,yes,"OB","Default zone"
73492,2023-05-02T06:29:24.944-05:00,"OB_Standard_C4484603",0-28,"Actions","OB_Get Started",103,yes,"OB","Default zone"
73574,2023-05-02T06:29:25.026-05:00,"OB_Standard_C4484603",0-3,"Actions","OB_Direct Deposit",76,yes,"OB","Default zone"
73669,2023-05-02T06:29:25.121-05:00,"OB_Standard_C4484603",0-6,"Actions","OB_Direct Deposit",80,yes,"OB","Default zone"
74108,2023-05-02T06:29:25.560-05:00,"OB_Standard_C4484603",0-26,"Actions","OB_Get Started",106,yes,"OB","Default zone"
74300,2023-05-02T06:29:25.752-05:00,"OB_Standard_C4484603",0-27,"Actions","OB_Get Started",360,yes,"OB","Default zone"
74390,2023-05-02T06:29:25.842-05:00,"OB_Standard_C4484603",0-12,"Actions","OB_I-9 Review",1320,yes,"OB","Default zone"
74610,2023-05-02T06:29:26.062-05:00,"OB_Standard_C4484603",0-23,"Actions","OB_Get Started",104,yes,"OB","Default zone"
74720,2023-05-02T06:29:26.172-05:00,"OB_Standard_C4484603",0-1,"Actions","OB_Direct Deposit",89,yes,"OB","Default zone"
75441,2023-05-02T06:29:26.893-05:00,"OB_Standard_C4484603",0-19,"Actions","OB_I-9 Review",1295,yes,"OB","Default zone"
75597,2023-05-02T06:29:27.049-05:00,"OB_Standard_C4484603",0-18,"Actions","OB_I-9 Review",1342,yes,"OB","Default zone"
75614,2023-05-02T06:29:27.066-05:00,"OB_Standard_C4484603",0-7,"Actions","OB_Direct Deposit",1074,yes,"OB","Default zone"
75702,2023-05-02T06:29:27.154-05:00,"OB_Standard_C4484603",0-15,"Actions","OB_I-9 Review",1317,yes,"OB","Default zone"
75781,2023-05-02T06:29:27.233-05:00,"OB_Standard_C4484603",0-16,"Actions","OB_I-9 Review",1292,yes,"OB","Default zone"
76464,2023-05-02T06:29:27.916-05:00,"OB_Standard_C4484603",0-14,"Actions","OB_I-9 Review",1895,yes,"OB","Default zone"
76519,2023-05-02T06:29:27.971-05:00,"OB_Standard_C4484603",0-17,"Actions","OB_I-9 Review",2159,yes,"OB","Default zone"
76717,2023-05-02T06:29:28.169-05:00,"OB_Standard_C4484603",0-11,"Actions","OB_I-9 Review",1374,yes,"OB","Default zone"
76844,2023-05-02T06:29:28.296-05:00,"OB_Standard_C4484603",0-20,"Actions","OB_I-9 Next",42,yes,"OB","Default zone"
76963,2023-05-02T06:29:28.415-05:00,"OB_Standard_C4484603",0-10,"Actions","OB_I-9 Review",1339,yes,"OB","Default zone"
77160,2023-05-02T06:29:28.612-05:00,"OB_Standard_C4484603",0-13,"Actions","OB_I-9 Review",1325,yes,"OB","Default zone"
77433,2023-05-02T06:29:28.885-05:00,"OB_Standard_C4484603",0-25,"Actions","OB_I-9 Next",47,yes,"OB","Default zone"
77955,2023-05-02T06:29:29.407-05:00,"OB_Standard_C4484603",0-22,"Actions","OB_I-9 Next",31,yes,"OB","Default zone"
78011,2023-05-02T06:29:29.463-05:00,"OB_Standard_C4484603",0-24,"Actions","OB_I-9 Next",48,yes,"OB","Default zone"
78610,2023-05-02T06:29:30.062-05:00,"OB_Standard_C4484603",0-28,"Actions","OB_I-9 Next",47,yes,"OB","Default zone"
78634,2023-05-02T06:29:30.086-05:00,"OB_Standard_C4484603",0-26,"Actions","OB_I-9 Next",52,yes,"OB","Default zone"
78844,2023-05-02T06:29:30.296-05:00,"OB_Standard_C4484603",0-21,"Actions","OB_I-9 Next",31,yes,"OB","Default zone"
78939,2023-05-02T06:29:30.391-05:00,"OB_Standard_C4484603",0-27,"Actions","OB_I-9 Next",31,yes,"OB","Default zone"
79215,2023-05-02T06:29:30.667-05:00,"OB_Standard_C4484603",0-29,"Actions","OB_I-9 Next",32,yes,"OB","Default zone"
79589,2023-05-02T06:29:31.041-05:00,"OB_Standard_C4484603",0-23,"Actions","OB_I-9 Next",31,yes,"OB","Default zone"
80356,2023-05-02T06:29:31.808-05:00,"OB_Standard_C4484603",0-12,"Actions","OB_Personal Information",215,yes,"OB","Default zone"
80923,2023-05-02T06:29:32.375-05:00,"OB_Standard_C4484603",0-16,"Actions","OB_Personal Information",201,yes,"OB","Default zone"
81145,2023-05-02T06:29:32.597-05:00,"OB_Standard_C4484603",0-19,"Actions","OB_Personal Information",246,yes,"OB","Default zone"
81188,2023-05-02T06:29:32.640-05:00,"OB_Standard_C4484603",0-18,"Actions","OB_Personal Information",229,yes,"OB","Default zone"
81396,2023-05-02T06:29:32.848-05:00,"OB_Standard_C4484603",0-15,"Actions","OB_Personal Information",205,yes,"OB","Default zone"
81477,2023-05-02T06:29:32.929-05:00,"OB_Standard_C4484603",0-11,"Actions","OB_Personal Information",202,yes,"OB","Default zone"
81634,2023-05-02T06:29:33.086-05:00,"OB_Standard_C4484603",0-17,"Actions","OB_Personal Information",191,yes,"OB","Default zone"
82010,2023-05-02T06:29:33.462-05:00,"OB_Standard_C4484603",0-20,"Actions","OB_I-9 Preparer Certification",151,yes,"OB","Default zone"
82331,2023-05-02T06:29:33.783-05:00,"OB_Standard_C4484603",0-13,"Actions","OB_Personal Information",200,yes,"OB","Default zone"
82340,2023-05-02T06:29:33.792-05:00,"OB_Standard_C4484603",0-14,"Actions","OB_Personal Information",234,yes,"OB","Default zone"
82466,2023-05-02T06:29:33.918-05:00,"OB_Standard_C4484603",0-10,"Actions","OB_Personal Information",181,yes,"OB","Default zone"
82821,2023-05-02T06:29:34.273-05:00,"OB_Standard_C4484603",0-22,"Actions","OB_I-9 Preparer Certification",143,yes,"OB","Default zone"
82953,2023-05-02T06:29:34.405-05:00,"OB_Standard_C4484603",0-24,"Actions","OB_I-9 Preparer Certification",149,yes,"OB","Default zone"
83239,2023-05-02T06:29:34.691-05:00,"OB_Standard_C4484603",0-25,"Actions","OB_I-9 Preparer Certification",149,yes,"OB","Default zone"
83927,2023-05-02T06:29:35.379-05:00,"OB_Standard_C4484603",0-21,"Actions","OB_I-9 Preparer Certification",175,yes,"OB","Default zone"
84147,2023-05-02T06:29:35.599-05:00,"OB_Standard_C4484603",0-26,"Actions","OB_I-9 Preparer Certification",182,yes,"OB","Default zone"
84296,2023-05-02T06:29:35.748-05:00,"OB_Standard_C4484603",0-29,"Actions","OB_I-9 Preparer Certification",203,yes,"OB","Default zone"
84350,2023-05-02T06:29:35.802-05:00,"OB_Standard_C4484603",0-27,"Actions","OB_I-9 Preparer Certification",181,yes,"OB","Default zone"
84392,2023-05-02T06:29:35.844-05:00,"OB_Standard_C4484603",0-28,"Actions","OB_I-9 Preparer Certification",168,yes,"OB","Default zone"
84852,2023-05-02T06:29:36.304-05:00,"OB_Standard_C4484603",0-12,"Actions","OB_Resident Address",195,yes,"OB","Default zone"
85367,2023-05-02T06:29:36.819-05:00,"OB_Standard_C4484603",0-23,"Actions","OB_I-9 Preparer Certification",160,yes,"OB","Default zone"
85559,2023-05-02T06:29:37.011-05:00,"OB_Standard_C4484603",0-16,"Actions","OB_Resident Address",194,yes,"OB","Default zone"
86030,2023-05-02T06:29:37.482-05:00,"OB_Standard_C4484603",0-19,"Actions","OB_Resident Address",162,yes,"OB","Default zone"
86099,2023-05-02T06:29:37.551-05:00,"OB_Standard_C4484603",0-9,"Actions","OB_Direct Deposit Add Account",123,yes,"OB","Default zone"
86181,2023-05-02T06:29:37.633-05:00,"OB_Standard_C4484603",0-11,"Actions","OB_Resident Address",189,yes,"OB","Default zone"
86239,2023-05-02T06:29:37.691-05:00,"OB_Standard_C4484603",0-18,"Actions","OB_Resident Address",177,yes,"OB","Default zone"
86711,2023-05-02T06:29:38.163-05:00,"OB_Standard_C4484603",0-15,"Actions","OB_Resident Address",179,yes,"OB","Default zone"
86784,2023-05-02T06:29:38.236-05:00,"OB_Standard_C4484603",0-20,"Actions","OB_I-9 Immigration Status",104,yes,"OB","Default zone"
87210,2023-05-02T06:29:38.662-05:00,"OB_Standard_C4484603",0-10,"Actions","OB_Resident Address",206,yes,"OB","Default zone"
87426,2023-05-02T06:29:38.878-05:00,"OB_Standard_C4484603",0-17,"Actions","OB_Resident Address",183,yes,"OB","Default zone"
87432,2023-05-02T06:29:38.884-05:00,"OB_Standard_C4484603",0-2,"Actions","OB_Direct Deposit Add Account",145,yes,"OB","Default zone"
87514,2023-05-02T06:29:38.966-05:00,"OB_Standard_C4484603",0-3,"Actions","OB_Direct Deposit Add Account",131,yes,"OB","Default zone"
87654,2023-05-02T06:29:39.106-05:00,"OB_Standard_C4484603",0-13,"Actions","OB_Resident Address",181,yes,"OB","Default zone"
87726,2023-05-02T06:29:39.178-05:00,"OB_Standard_C4484603",0-14,"Actions","OB_Resident Address",188,yes,"OB","Default zone"
87727,2023-05-02T06:29:39.179-05:00,"OB_Standard_C4484603",0-5,"Actions","OB_Direct Deposit Add Account",142,yes,"OB","Default zone"
87782,2023-05-02T06:29:39.234-05:00,"OB_Standard_C4484603",0-4,"Actions","OB_Direct Deposit Add Account",153,yes,"OB","Default zone"
88095,2023-05-02T06:29:39.547-05:00,"OB_Standard_C4484603",0-6,"Actions","OB_Direct Deposit Add Account",125,yes,"OB","Default zone"
88123,2023-05-02T06:29:39.575-05:00,"OB_Standard_C4484603",0-24,"Actions","OB_I-9 Immigration Status",156,yes,"OB","Default zone"
88126,2023-05-02T06:29:39.578-05:00,"OB_Standard_C4484603",0-0,"Actions","OB_Direct Deposit Add Account",133,yes,"OB","Default zone"
88159,2023-05-02T06:29:39.611-05:00,"OB_Standard_C4484603",0-8,"Actions","OB_Direct Deposit Add Account",104,yes,"OB","Default zone"
88211,2023-05-02T06:29:39.663-05:00,"OB_Standard_C4484603",0-22,"Actions","OB_I-9 Immigration Status",111,yes,"OB","Default zone"
88796,2023-05-02T06:29:40.248-05:00,"OB_Standard_C4484603",0-29,"Actions","OB_I-9 Immigration Status",139,yes,"OB","Default zone"
88854,2023-05-02T06:29:40.306-05:00,"OB_Standard_C4484603",0-25,"Actions","OB_I-9 Immigration Status",162,yes,"OB","Default zone"
89193,2023-05-02T06:29:40.645-05:00,"OB_Standard_C4484603",0-27,"Actions","OB_I-9 Immigration Status",173,yes,"OB","Default zone"
89335,2023-05-02T06:29:40.787-05:00,"OB_Standard_C4484603",0-21,"Actions","OB_I-9 Immigration Status",119,yes,"OB","Default zone"
89687,2023-05-02T06:29:41.139-05:00,"OB_Standard_C4484603",0-26,"Actions","OB_I-9 Immigration Status",124,yes,"OB","Default zone"
90065,2023-05-02T06:29:41.517-05:00,"OB_Standard_C4484603",0-28,"Actions","OB_I-9 Immigration Status",136,yes,"OB","Default zone"
90197,2023-05-02T06:29:41.649-05:00,"OB_Standard_C4484603",0-7,"Actions","OB_Direct Deposit Add Account",146,yes,"OB","Default zone"
90248,2023-05-02T06:29:41.700-05:00,"OB_Standard_C4484603",0-23,"Actions","OB_I-9 Immigration Status",142,yes,"OB","Default zone"
90307,2023-05-02T06:29:41.759-05:00,"OB_Standard_C4484603",0-16,"Actions","OB_Mailing Address",87,yes,"OB","Default zone"
90459,2023-05-02T06:29:41.911-05:00,"OB_Standard_C4484603",0-1,"Actions","OB_Direct Deposit Add Account",141,yes,"OB","Default zone"
90687,2023-05-02T06:29:42.139-05:00,"OB_Standard_C4484603",0-12,"Actions","OB_Mailing Address",86,yes,"OB","Default zone"
90741,2023-05-02T06:29:42.193-05:00,"OB_Standard_C4484603",0-19,"Actions","OB_Mailing Address",101,yes,"OB","Default zone"
91233,2023-05-02T06:29:42.685-05:00,"OB_Standard_C4484603",0-11,"Actions","OB_Mailing Address",106,yes,"OB","Default zone"
91415,2023-05-02T06:29:42.867-05:00,"OB_Standard_C4484603",0-34,"Actions","START",0,yes,"OB","Default zone"
91438,2023-05-02T06:29:42.890-05:00,"OB_Standard_C4484603",0-35,"Actions","START",0,yes,"OB","Default zone"
91438,2023-05-02T06:29:42.890-05:00,"OB_Standard_C4484603",0-31,"Actions","START",0,yes,"OB","Default zone"
91484,2023-05-02T06:29:42.936-05:00,"OB_Standard_C4484603",0-38,"Actions","START",0,yes,"OB","Default zone"
91484,2023-05-02T06:29:42.936-05:00,"OB_Standard_C4484603",0-32,"Actions","START",0,yes,"OB","Default zone"
91490,2023-05-02T06:29:42.942-05:00,"OB_Standard_C4484603",0-33,"Actions","START",0,yes,"OB","Default zone"
91505,2023-05-02T06:29:42.957-05:00,"OB_Standard_C4484603",0-36,"Actions","START",0,yes,"OB","Default zone"
91513,2023-05-02T06:29:42.965-05:00,"OB_Standard_C4484603",0-15,"Actions","OB_Mailing Address",127,yes,"OB","Default zone"
91547,2023-05-02T06:29:42.999-05:00,"OB_Standard_C4484603",0-37,"Actions","START",0,yes,"OB","Default zone"
91571,2023-05-02T06:29:43.023-05:00,"OB_Standard_C4484603",0-39,"Actions","START",0,yes,"OB","Default zone"
91582,2023-05-02T06:29:43.034-05:00,"OB_Standard_C4484603",0-30,"Actions","START",0,yes,"OB","Default zone"
91735,2023-05-02T06:29:43.187-05:00,"OB_Standard_C4484603",0-9,"Actions","OB_Direct Deposit Submit",679,yes,"OB","Default zone"
91783,2023-05-02T06:29:43.235-05:00,"OB_Standard_C4484603",0-20,"Actions","OB_I-9 Supporting Documents",268,yes,"OB","Default zone"
91896,2023-05-02T06:29:43.348-05:00,"OB_Standard_C4484603",0-31,"Actions","OB_Landing",450,yes,"OB","Default zone"
91943,2023-05-02T06:29:43.395-05:00,"OB_Standard_C4484603",0-17,"Actions","OB_Mailing Address",132,yes,"OB","Default zone"
91945,2023-05-02T06:29:43.397-05:00,"OB_Standard_C4484603",0-30,"Actions","OB_Landing",357,yes,"OB","Default zone"
91968,2023-05-02T06:29:43.420-05:00,"OB_Standard_C4484603",0-32,"Actions","OB_Landing",482,yes,"OB","Default zone"
